military_id,sightings_id,distance_miles
278.0,19498.0,6.447560917493664
278.0,20066.0,6.447560917493664
278.0,20198.0,6.447560917493664
278.0,20873.0,6.447560917493664
278.0,21033.0,6.447560917493664
278.0,21034.0,6.447560917493664
278.0,21094.0,6.447560917493664
278.0,21656.0,6.447560917493664
278.0,22343.0,6.447560917493664
278.0,22371.0,6.447560917493664
278.0,22994.0,6.447560917493664
279.0,206.0,5.352865216572307
279.0,910.0,5.352865216572307
279.0,1894.0,5.352865216572307
279.0,2100.0,5.352865216572307
279.0,2134.0,5.352865216572307
279.0,2429.0,5.352865216572307
279.0,2982.0,5.352865216572307
279.0,4284.0,5.352865216572307
279.0,4523.0,5.352865216572307
279.0,5102.0,5.352865216572307
279.0,5104.0,5.352865216572307
279.0,5223.0,5.352865216572307
279.0,5853.0,5.352865216572307
279.0,7040.0,5.352865216572307
279.0,7398.0,5.352865216572307
279.0,8111.0,5.352865216572307
279.0,9592.0,5.352865216572307
279.0,10196.0,5.352865216572307
279.0,10957.0,5.352865216572307
279.0,11474.0,5.352865216572307
279.0,12161.0,5.352865216572307
279.0,12341.0,5.352865216572307
279.0,12546.0,5.352865216572307
279.0,12547.0,5.352865216572307
279.0,12556.0,5.352865216572307
279.0,12624.0,5.352865216572307
279.0,12737.0,5.352865216572307
279.0,13152.0,5.352865216572307
279.0,13446.0,5.352865216572307
279.0,13483.0,5.352865216572307
279.0,13830.0,5.352865216572307
279.0,14332.0,5.352865216572307
279.0,14423.0,5.352865216572307
279.0,17217.0,5.352865216572307
279.0,17416.0,5.352865216572307
279.0,17664.0,5.352865216572307
279.0,19010.0,5.352865216572307
279.0,19416.0,5.352865216572307
279.0,19498.0,5.352865216572307
279.0,20066.0,5.352865216572307
279.0,20198.0,5.352865216572307
279.0,20873.0,5.352865216572307
279.0,21033.0,5.352865216572307
279.0,21034.0,5.352865216572307
279.0,21094.0,5.352865216572307
279.0,21656.0,5.352865216572307
279.0,22343.0,5.352865216572307
279.0,22371.0,5.352865216572307
279.0,22994.0,5.352865216572307
280.0,3111.0,8.178638630620975
280.0,6177.0,8.178638630620975
280.0,9534.0,8.178638630620975
280.0,9885.0,9.575538508540049
280.0,11068.0,8.178638630620975
280.0,18123.0,8.178638630620975
280.0,20199.0,9.575538508540049
280.0,20595.0,8.178638630620975
281.0,5556.0,2.943176867908486
281.0,10049.0,2.943176867908486
281.0,16865.0,7.976320129516372
282.0,2311.0,8.031742490937809
282.0,18485.0,8.031742490937809
283.0,67.0,9.211620056463115
283.0,268.0,9.211620056463115
283.0,269.0,9.211620056463115
283.0,4091.0,5.112195405224974
283.0,7598.0,6.378360183527044
283.0,8971.0,5.112195405224974
283.0,9160.0,6.378360183527044
283.0,9264.0,2.7571211371683355
283.0,9734.0,9.211620056463115
283.0,9735.0,9.211620056463115
283.0,9900.0,6.378360183527044
283.0,10634.0,6.378360183527044
283.0,10641.0,6.378360183527044
283.0,19392.0,5.112195405224974
283.0,19927.0,2.7571211371683355
283.0,22508.0,5.112195405224974
284.0,67.0,9.616182181716411
284.0,268.0,9.616182181716411
284.0,269.0,9.616182181716411
284.0,292.0,3.2227733622341863
284.0,500.0,7.407312815798579
284.0,565.0,7.407312815798579
284.0,673.0,5.091507770174594
284.0,1266.0,8.813267422163763
284.0,1280.0,7.407312815798579
284.0,1524.0,8.813267422163763
284.0,1534.0,7.407312815798579
284.0,1659.0,7.407312815798579
284.0,1794.0,7.407312815798579
284.0,1954.0,5.091507770174594
284.0,2187.0,7.407312815798579
284.0,2281.0,8.813267422163763
284.0,2316.0,7.407312815798579
284.0,2345.0,7.407312815798579
284.0,2441.0,7.407312815798579
284.0,2470.0,8.813267422163763
284.0,2594.0,8.813267422163763
284.0,2635.0,7.407312815798579
284.0,2651.0,8.813267422163763
284.0,2697.0,7.407312815798579
284.0,2816.0,7.407312815798579
284.0,3213.0,7.407312815798579
284.0,3268.0,7.407312815798579
284.0,3291.0,7.407312815798579
284.0,3568.0,7.407312815798579
284.0,3646.0,7.407312815798579
284.0,3723.0,7.407312815798579
284.0,3957.0,7.407312815798579
284.0,4091.0,5.0386629125574
284.0,4944.0,7.284595805511991
284.0,5107.0,7.407312815798579
284.0,5189.0,7.407312815798579
284.0,5443.0,7.407312815798579
284.0,5453.0,2.3595746247096665
284.0,5521.0,7.407312815798579
284.0,5528.0,7.407312815798579
284.0,5635.0,7.407312815798579
284.0,5715.0,7.407312815798579
284.0,6282.0,7.407312815798579
284.0,6293.0,7.407312815798579
284.0,6638.0,8.813267422163763
284.0,6692.0,7.407312815798579
284.0,7047.0,7.407312815798579
284.0,7295.0,7.407312815798579
284.0,7336.0,7.407312815798579
284.0,7510.0,7.407312815798579
284.0,7591.0,8.813267422163763
284.0,7598.0,7.132985593791301
284.0,7688.0,2.3595746247096665
284.0,7888.0,7.407312815798579
284.0,8002.0,7.407312815798579
284.0,8087.0,7.407312815798579
284.0,8195.0,7.284595805511991
284.0,8251.0,3.2227733622341863
284.0,8288.0,7.407312815798579
284.0,8345.0,7.407312815798579
284.0,8456.0,7.407312815798579
284.0,8622.0,7.284595805511991
284.0,8687.0,7.407312815798579
284.0,8759.0,5.091507770174594
284.0,8791.0,7.407312815798579
284.0,8971.0,5.0386629125574
284.0,9104.0,8.813267422163763
284.0,9160.0,7.132985593791301
284.0,9264.0,7.3452241885061715
284.0,9280.0,7.407312815798579
284.0,9515.0,7.407312815798579
284.0,9571.0,4.870133004070165
284.0,9734.0,9.616182181716411
284.0,9735.0,9.616182181716411
284.0,9900.0,7.132985593791301
284.0,10189.0,5.091507770174594
284.0,10222.0,7.284595805511991
284.0,10453.0,7.407312815798579
284.0,10634.0,7.132985593791301
284.0,10641.0,7.132985593791301
284.0,10690.0,7.407312815798579
284.0,10840.0,7.284595805511991
284.0,10843.0,7.407312815798579
284.0,10878.0,7.284595805511991
284.0,10892.0,7.284595805511991
284.0,10972.0,7.407312815798579
284.0,11243.0,7.407312815798579
284.0,11258.0,7.407312815798579
284.0,11664.0,7.407312815798579
284.0,13228.0,7.407312815798579
284.0,13465.0,7.407312815798579
284.0,13626.0,7.407312815798579
284.0,13857.0,7.407312815798579
284.0,13897.0,7.407312815798579
284.0,14026.0,7.407312815798579
284.0,14106.0,7.407312815798579
284.0,14137.0,7.407312815798579
284.0,14187.0,7.407312815798579
284.0,14285.0,7.407312815798579
284.0,14441.0,7.407312815798579
284.0,14445.0,7.284595805511991
284.0,14496.0,7.284595805511991
284.0,14903.0,7.407312815798579
284.0,15012.0,7.407312815798579
284.0,15157.0,7.284595805511991
284.0,15271.0,7.284595805511991
284.0,15796.0,7.407312815798579
284.0,15797.0,7.407312815798579
284.0,15830.0,7.407312815798579
284.0,15971.0,7.407312815798579
284.0,16873.0,8.813267422163763
284.0,17673.0,7.407312815798579
284.0,18020.0,3.2227733622341863
284.0,18695.0,7.407312815798579
284.0,18898.0,7.407312815798579
284.0,18935.0,7.407312815798579
284.0,19067.0,7.407312815798579
284.0,19227.0,7.407312815798579
284.0,19392.0,5.0386629125574
284.0,19927.0,7.3452241885061715
284.0,20117.0,7.407312815798579
284.0,20284.0,7.407312815798579
284.0,20608.0,7.407312815798579
284.0,20744.0,7.407312815798579
284.0,20791.0,7.407312815798579
284.0,22359.0,7.407312815798579
284.0,22495.0,7.407312815798579
284.0,22496.0,7.407312815798579
284.0,22508.0,5.0386629125574
284.0,22977.0,7.407312815798579
284.0,23301.0,7.407312815798579
284.0,23369.0,7.407312815798579
285.0,1274.0,7.603647833394649
285.0,3290.0,4.143596751596847
285.0,4368.0,8.448277939750152
285.0,5721.0,4.143596751596847
285.0,5749.0,7.603647833394649
285.0,6441.0,4.143596751596847
285.0,6991.0,7.603647833394649
285.0,7283.0,8.448277939750152
285.0,7634.0,4.143596751596847
285.0,7657.0,4.143596751596847
285.0,8335.0,7.603647833394649
285.0,9151.0,4.143596751596847
285.0,9711.0,9.682514497896015
285.0,9805.0,7.603647833394649
285.0,11001.0,7.603647833394649
285.0,12274.0,7.603647833394649
285.0,12474.0,7.603647833394649
285.0,13350.0,7.603647833394649
285.0,13369.0,7.603647833394649
285.0,14765.0,7.603647833394649
285.0,17192.0,4.143596751596847
285.0,17667.0,7.603647833394649
285.0,17713.0,7.603647833394649
285.0,17762.0,7.603647833394649
285.0,18605.0,7.603647833394649
285.0,18905.0,4.143596751596847
285.0,20079.0,7.603647833394649
285.0,20623.0,7.603647833394649
285.0,21024.0,8.448277939750152
285.0,21734.0,4.143596751596847
285.0,22096.0,7.603647833394649
285.0,22207.0,7.603647833394649
285.0,22908.0,4.143596751596847
285.0,23275.0,7.603647833394649
286.0,8.0,9.841841243004886
286.0,191.0,5.030414903970495
286.0,736.0,5.030414903970495
286.0,989.0,2.9396526730602837
286.0,1043.0,2.9396526730602837
286.0,1162.0,2.9396526730602837
286.0,1814.0,2.9396526730602837
286.0,2497.0,5.030414903970495
286.0,2772.0,2.918702740446587
286.0,3524.0,8.866499735464046
286.0,3806.0,8.866499735464046
286.0,3861.0,9.841841243004886
286.0,3973.0,2.9396526730602837
286.0,4743.0,8.815297690741634
286.0,4882.0,9.70666445572192
286.0,4952.0,6.945673973621548
286.0,5088.0,8.815297690741634
286.0,5090.0,8.815297690741634
286.0,5180.0,3.9459303348220547
286.0,5468.0,2.9396526730602837
286.0,5655.0,2.9396526730602837
286.0,6246.0,9.145719956400711
286.0,6541.0,4.226953248452891
286.0,6791.0,4.226953248452891
286.0,6894.0,2.9396526730602837
286.0,7414.0,3.9459303348220547
286.0,7481.0,8.815297690741634
286.0,7537.0,2.9396526730602837
286.0,8575.0,5.030414903970495
286.0,9514.0,5.030414903970495
286.0,9526.0,5.030414903970495
286.0,9881.0,2.9396526730602837
286.0,10100.0,9.145719956400711
286.0,10171.0,2.9396526730602837
286.0,11370.0,8.815297690741634
286.0,12440.0,8.815297690741634
286.0,12969.0,2.9396526730602837
286.0,13540.0,6.246310251851515
286.0,14565.0,2.918702740446587
286.0,14619.0,5.109180194935458
286.0,15386.0,5.030414903970495
286.0,17289.0,3.9459303348220547
286.0,17310.0,2.9396526730602837
286.0,18266.0,3.9459303348220547
286.0,19576.0,2.9396526730602837
286.0,19949.0,8.815297690741634
286.0,19975.0,9.841841243004886
286.0,20598.0,3.9459303348220547
286.0,20875.0,2.9396526730602837
286.0,21394.0,3.9459303348220547
286.0,21481.0,2.9396526730602837
286.0,22042.0,5.030414903970495
286.0,22768.0,5.030414903970495
286.0,23413.0,9.145719956400711
287.0,611.0,6.5696461921449565
287.0,969.0,8.127467110229622
287.0,1437.0,0.11955385814467852
287.0,1693.0,9.355459737041778
287.0,1804.0,6.517652114797387
287.0,2260.0,2.4234710437270235
287.0,2543.0,6.00933727556438
287.0,4205.0,9.355459737041778
287.0,4206.0,5.483322648614528
287.0,4429.0,6.00933727556438
287.0,4631.0,6.00933727556438
287.0,6138.0,5.579465430786291
287.0,6347.0,7.847212204789954
287.0,6457.0,8.212376967902523
287.0,6779.0,4.477649418385547
287.0,7111.0,5.579465430786291
287.0,7179.0,3.053216381926142
287.0,7611.0,6.00933727556438
287.0,7918.0,3.053216381926142
287.0,8004.0,4.477649418385547
287.0,8075.0,9.355459737041778
287.0,8502.0,9.355459737041778
287.0,8733.0,6.00933727556438
287.0,8734.0,4.21826566018165
287.0,9039.0,4.473828712815211
287.0,9116.0,2.4234710437270235
287.0,9161.0,6.00933727556438
287.0,9331.0,3.7969374994928358
287.0,9731.0,9.355459737041778
287.0,9756.0,3.7969374994928358
287.0,10022.0,9.355459737041778
287.0,10240.0,9.355459737041778
287.0,10779.0,3.7969374994928358
287.0,10958.0,4.450730030399745
287.0,12008.0,9.355459737041778
287.0,12166.0,6.00933727556438
287.0,12415.0,9.355459737041778
287.0,12670.0,3.7969374994928358
287.0,12696.0,4.21826566018165
287.0,12820.0,0.11955385814467852
287.0,12873.0,8.185994682500707
287.0,12981.0,3.2739097934707626
287.0,13104.0,5.483322648614528
287.0,13144.0,9.355459737041778
287.0,13596.0,0.11955385814467852
287.0,13768.0,8.031022745386515
287.0,13811.0,4.21826566018165
287.0,14306.0,5.579465430786291
287.0,15201.0,3.7969374994928358
287.0,15208.0,0.11955385814467852
287.0,15605.0,5.579465430786291
287.0,15722.0,9.058228331579762
287.0,15788.0,3.7969374994928358
287.0,16106.0,9.7691914039747
287.0,16721.0,8.185994682500707
287.0,16799.0,6.00933727556438
287.0,16939.0,5.579465430786291
287.0,17471.0,8.127467110229622
287.0,17723.0,8.031022745386515
287.0,17883.0,8.185994682500707
287.0,19113.0,5.483322648614528
287.0,19196.0,6.00933727556438
287.0,19934.0,9.355459737041778
287.0,20142.0,6.00933727556438
287.0,21314.0,0.11955385814467852
287.0,21729.0,7.847212204789954
287.0,21856.0,4.477649418385547
287.0,21975.0,9.7691914039747
287.0,22104.0,0.11955385814467852
287.0,22684.0,9.764419552459387
287.0,22896.0,6.00933727556438
287.0,23046.0,5.483322648614528
287.0,23298.0,6.00933727556438
288.0,102.0,4.518438199664052
288.0,103.0,4.518438199664052
288.0,106.0,4.518438199664052
288.0,141.0,4.518438199664052
288.0,227.0,1.2072675644830997
288.0,281.0,4.518438199664052
288.0,686.0,4.518438199664052
288.0,687.0,4.066206693004397
288.0,688.0,4.066206693004397
288.0,983.0,8.699329225469723
288.0,1028.0,4.518438199664052
288.0,1203.0,5.747694049344023
288.0,1419.0,4.518438199664052
288.0,1544.0,4.171302545064157
288.0,1613.0,4.518438199664052
288.0,1892.0,4.518438199664052
288.0,2323.0,4.518438199664052
288.0,2476.0,4.518438199664052
288.0,2478.0,4.518438199664052
288.0,2480.0,4.518438199664052
288.0,2481.0,9.412378272465295
288.0,2482.0,4.518438199664052
288.0,2752.0,4.518438199664052
288.0,3372.0,4.518438199664052
288.0,4439.0,4.518438199664052
288.0,4668.0,1.6218038690008614
288.0,5461.0,4.518438199664052
288.0,5741.0,8.181323473758392
288.0,5918.0,4.518438199664052
288.0,5942.0,4.518438199664052
288.0,6756.0,4.518438199664052
288.0,7921.0,4.518438199664052
288.0,8382.0,7.075938667077563
288.0,9804.0,4.518438199664052
288.0,10428.0,1.079568029971106
288.0,10499.0,1.6218038690008614
288.0,10714.0,4.518438199664052
288.0,10876.0,4.518438199664052
288.0,12171.0,4.518438199664052
288.0,12172.0,4.518438199664052
288.0,13511.0,4.518438199664052
288.0,13555.0,4.518438199664052
288.0,14817.0,4.518438199664052
288.0,14950.0,4.518438199664052
288.0,15204.0,4.518438199664052
288.0,15311.0,4.518438199664052
288.0,16540.0,4.518438199664052
288.0,17246.0,4.518438199664052
288.0,17747.0,4.518438199664052
288.0,18000.0,8.909823481827948
288.0,18002.0,4.171302545064157
288.0,18165.0,4.518438199664052
288.0,18683.0,7.190476619487598
288.0,18801.0,4.518438199664052
288.0,18897.0,5.747694049344023
288.0,19097.0,4.518438199664052
288.0,20947.0,4.518438199664052
288.0,22760.0,4.518438199664052
288.0,22875.0,4.518438199664052
288.0,22882.0,4.518438199664052
288.0,22944.0,8.181323473758392
288.0,23259.0,4.171302545064157
288.0,23260.0,4.518438199664052
289.0,67.0,9.095105568821086
289.0,268.0,9.095105568821086
289.0,269.0,9.095105568821086
289.0,292.0,3.5436991226670562
289.0,673.0,3.183738017988604
289.0,1266.0,6.091088494325206
289.0,1524.0,6.091088494325206
289.0,1954.0,3.183738017988604
289.0,2281.0,6.091088494325206
289.0,2470.0,6.091088494325206
289.0,2594.0,6.091088494325206
289.0,2651.0,6.091088494325206
289.0,4091.0,7.339880778328357
289.0,4944.0,5.8190371458889505
289.0,5445.0,9.869538381862963
289.0,5453.0,2.039266274683285
289.0,6638.0,6.091088494325206
289.0,7591.0,6.091088494325206
289.0,7598.0,7.836660727502679
289.0,7688.0,2.039266274683285
289.0,8195.0,5.8190371458889505
289.0,8251.0,3.5436991226670562
289.0,8622.0,5.8190371458889505
289.0,8759.0,3.183738017988604
289.0,8971.0,7.339880778328357
289.0,9104.0,6.091088494325206
289.0,9160.0,7.836660727502679
289.0,9264.0,9.697465933330232
289.0,9333.0,9.869538381862963
289.0,9571.0,3.9903386674732437
289.0,9734.0,9.095105568821086
289.0,9735.0,9.095105568821086
289.0,9900.0,7.836660727502679
289.0,10189.0,3.183738017988604
289.0,10222.0,5.8190371458889505
289.0,10634.0,7.836660727502679
289.0,10641.0,7.836660727502679
289.0,10840.0,5.8190371458889505
289.0,10878.0,5.8190371458889505
289.0,10892.0,5.8190371458889505
289.0,12643.0,9.869538381862963
289.0,14445.0,5.8190371458889505
289.0,14496.0,5.8190371458889505
289.0,15157.0,5.8190371458889505
289.0,15271.0,5.8190371458889505
289.0,15488.0,9.869538381862963
289.0,16873.0,6.091088494325206
289.0,16888.0,9.869538381862963
289.0,17530.0,9.869538381862963
289.0,18020.0,3.5436991226670562
289.0,19392.0,7.339880778328357
289.0,19927.0,9.697465933330232
289.0,20075.0,9.869538381862963
289.0,22508.0,7.339880778328357
296.0,943.0,0.019543619008127257
296.0,3442.0,9.386198523049503
296.0,3443.0,9.386198523049503
296.0,4325.0,0.019543619008127257
296.0,7375.0,8.20681835262405
296.0,9016.0,0.019543619008127257
296.0,13204.0,0.019543619008127257
296.0,13848.0,0.019543619008127257
296.0,14729.0,0.019543619008127257
296.0,16242.0,9.386198523049503
296.0,16538.0,0.019543619008127257
296.0,17206.0,0.019543619008127257
296.0,19296.0,0.019543619008127257
296.0,19788.0,0.019543619008127257
296.0,20937.0,0.019543619008127257
297.0,2029.0,6.946414828133644
297.0,2030.0,6.946414828133644
297.0,2256.0,5.917858121306153
297.0,2279.0,6.855462909357992
297.0,5738.0,6.946414828133644
297.0,6810.0,6.946414828133644
297.0,7565.0,6.946414828133644
297.0,7899.0,6.855462909357992
297.0,8453.0,5.917858121306153
297.0,9611.0,6.946414828133644
297.0,9654.0,6.855462909357992
297.0,10648.0,6.946414828133644
297.0,11442.0,9.686687796435676
297.0,11595.0,6.855462909357992
297.0,14662.0,6.946414828133644
297.0,14996.0,6.946414828133644
297.0,15874.0,6.946414828133644
297.0,15970.0,6.946414828133644
297.0,16530.0,5.917858121306153
297.0,19122.0,6.946414828133644
297.0,19806.0,6.946414828133644
297.0,20519.0,6.946414828133644
297.0,20900.0,6.946414828133644
297.0,21251.0,6.946414828133644
297.0,22725.0,3.1569131020415258
297.0,22910.0,6.946414828133644
298.0,42.0,9.69401652461198
298.0,186.0,7.739993025007011
298.0,187.0,7.739993025007011
298.0,486.0,9.944608280451808
298.0,618.0,9.69401652461198
298.0,853.0,9.69401652461198
298.0,1600.0,5.710226338909443
298.0,1709.0,9.69401652461198
298.0,1757.0,9.69401652461198
298.0,2513.0,5.710226338909443
298.0,2595.0,9.69401652461198
298.0,3233.0,9.69401652461198
298.0,3289.0,7.739993025007011
298.0,3331.0,6.38845874899583
298.0,3511.0,9.69401652461198
298.0,3764.0,9.69401652461198
298.0,3801.0,9.69401652461198
298.0,5056.0,9.69401652461198
298.0,5315.0,5.710226338909443
298.0,5345.0,9.69401652461198
298.0,5532.0,9.69401652461198
298.0,5610.0,9.69401652461198
298.0,6049.0,9.69401652461198
298.0,6264.0,9.69401652461198
298.0,6351.0,9.944608280451808
298.0,6546.0,9.69401652461198
298.0,7374.0,9.69401652461198
298.0,7439.0,9.944608280451808
298.0,7476.0,9.69401652461198
298.0,7519.0,9.69401652461198
298.0,7831.0,2.732376451116345
298.0,7978.0,9.69401652461198
298.0,8155.0,3.0191647800456587
298.0,8341.0,9.944608280451808
298.0,8796.0,9.69401652461198
298.0,8875.0,7.739993025007011
298.0,9043.0,9.69401652461198
298.0,9923.0,9.69401652461198
298.0,10006.0,6.38845874899583
298.0,10117.0,9.69401652461198
298.0,10228.0,9.69401652461198
298.0,10348.0,9.69401652461198
298.0,10567.0,9.69401652461198
298.0,10926.0,6.38845874899583
298.0,11200.0,9.69401652461198
298.0,11201.0,9.69401652461198
298.0,11440.0,9.69401652461198
298.0,11550.0,6.38845874899583
298.0,11643.0,9.69401652461198
298.0,11949.0,5.486275983946701
298.0,12119.0,9.69401652461198
298.0,12193.0,9.69401652461198
298.0,12311.0,9.69401652461198
298.0,12312.0,9.69401652461198
298.0,12336.0,3.0191647800456587
298.0,12337.0,3.0191647800456587
298.0,12349.0,6.639470847682818
298.0,12789.0,9.69401652461198
298.0,12805.0,5.710226338909443
298.0,12850.0,9.69401652461198
298.0,12899.0,9.69401652461198
298.0,13041.0,9.69401652461198
298.0,13343.0,9.69401652461198
298.0,13794.0,9.944608280451808
298.0,13933.0,9.69401652461198
298.0,14215.0,9.69401652461198
298.0,14417.0,3.0191647800456587
298.0,14636.0,9.944608280451808
298.0,14715.0,9.69401652461198
298.0,14792.0,9.69401652461198
298.0,14922.0,2.732376451116345
298.0,15295.0,9.944608280451808
